submit23.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=7, activation=sigmoid, batchsize=1024, learning_rate=0.010000001, dropout_rate=0.0 on thread 1
- Training width=100, depth=7, activation=sigmoid, batchsize=1024, learning_rate=0.010000001, dropout_rate=0.15 on thread 2
  - Fold 1 of 2023-06-19_11-08-51_w=100_d=7_activation=sigmoid_bs=1024_lr=0.01_dr=0.0
  - Fold 1 of 2023-06-19_11-08-51_w=100_d=7_activation=sigmoid_bs=1024_lr=0.01_dr=0.15
    epoch 25, loss=0.6275145, time=69.36033487319946
    epoch 1100, loss=0.13892855, time=882.3922419548035
    epoch 1125, loss=0.41012457, time=904.0079989433289
    epoch 1125, loss=0.13353235, time=902.5614311695099
    epoch 1150, loss=0.4107576, time=924.2578310966492
    epoch 1150, loss=0.1311166, time=922.9026131629944
    epoch 1175, loss=0.4090094, time=944.4373450279236
    epoch 1175, loss=0.1346939, time=942.2330501079559
    epoch 1200, loss=0.4065812, time=964.6359679698944
    epoch 1200, loss=0.13343585, time=962.6201450824738
    epoch 1225, loss=0.40797868, time=984.1086640357971
    epoch 1225, loss=0.13393244, time=982.6924841403961
    epoch 1250, loss=0.40792686, time=1004.3847720623016
    epoch 1250, loss=0.13213612, time=1002.9603400230408
    epoch 1275, loss=0.40718877, time=1024.4905321598053
    epoch 1275, loss=0.13711807, time=1022.4071819782257
    epoch 1300, loss=0.40622386, time=1044.7787499427795
    epoch 1300, loss=0.13266847, time=1042.728760957718
    epoch 1325, loss=0.40918392, time=1064.2166621685028
    epoch 1325, loss=0.12924358, time=1062.8266921043396
    epoch 1350, loss=0.4042292, time=1084.468031167984
    epoch 1350, loss=0.13208027, time=1083.0598630905151
    epoch 1375, loss=0.40405825, time=1104.4891531467438
    epoch 1375, loss=0.13628809, time=1102.4650609493256
    epoch 1400, loss=0.40649816, time=1124.71777510643
    epoch 1400, loss=0.1355063, time=1122.7783181667328
    epoch 1425, loss=0.40466002, time=1144.0602259635925
    epoch 1425, loss=0.13247986, time=1142.8301980495453
    epoch 1450, loss=0.40342402, time=1164.2965500354767
    epoch 1450, loss=0.13375437, time=1163.1382479667664
    epoch 1475, loss=0.4045523, time=1184.352040052414
    epoch 1475, loss=0.1295661, time=1182.572098016739
    epoch 1500, loss=0.40453815, time=1204.5788350105286
    epoch 1500, loss=0.12975623, time=1202.8035881519318
    epoch 1525, loss=0.40447772, time=1223.9351460933685
    epoch 1525, loss=0.13000886, time=1222.9356820583344
    epoch 1550, loss=0.40235808, time=1244.2453730106354
    epoch 1550, loss=0.1330444, time=1243.249848127365
    epoch 1575, loss=0.4018076, time=1264.3256289958954
    epoch 1575, loss=0.13059875, time=1262.6238281726837
    epoch 1600, loss=0.40192136, time=1284.5655419826508
    epoch 1600, loss=0.13002501, time=1282.957895040512
    epoch 1625, loss=0.40163815, time=1303.8914380073547
    epoch 1625, loss=0.12775113, time=1303.1299080848694
    epoch 1650, loss=0.4017128, time=1324.2591421604156
    epoch 1650, loss=0.12616417, time=1323.3952009677887
    epoch 1675, loss=0.40061033, time=1344.334834098816
    epoch 1675, loss=0.1328272, time=1342.8895289897919
    epoch 1700, loss=0.40252417, time=1364.6292729377747
    epoch 1700, loss=0.12860364, time=1363.2572021484375
    epoch 1725, loss=0.40046722, time=1384.1281461715698
    epoch 1725, loss=0.1299896, time=1383.3945770263672
    epoch 1750, loss=0.4007588, time=1404.3790719509125
    epoch 1750, loss=0.12942615, time=1403.6854181289673
    epoch 1775, loss=0.39843425, time=1424.5177960395813
    epoch 1775, loss=0.1294102, time=1423.1893730163574
    epoch 1800, loss=0.40443802, time=1444.8594739437103
    epoch 1800, loss=0.13634007, time=1443.4859211444855
    epoch 1825, loss=0.3994697, time=1464.1563229560852
    epoch 1825, loss=0.12571402, time=1463.5518050193787
    epoch 1850, loss=0.39973533, time=1484.4439771175385
    epoch 1850, loss=0.12959546, time=1483.8951210975647
    epoch 1875, loss=0.4006792, time=1504.4740550518036
    epoch 1875, loss=0.12789957, time=1503.2479391098022
    epoch 1900, loss=0.39824277, time=1524.6369800567627
    epoch 1900, loss=0.1275746, time=1523.4654891490936
    epoch 1925, loss=0.40001708, time=1544.0072469711304
    epoch 1925, loss=0.14423677, time=1543.6065549850464
    epoch 1950, loss=0.39786455, time=1564.3339459896088
    epoch 1950, loss=0.12791127, time=1563.8670279979706
    epoch 1975, loss=0.39921394, time=1584.3189220428467
    epoch 1975, loss=0.12658611, time=1583.242655992508
    epoch 2000, loss=0.3982496, time=1604.6063261032104
    epoch 2000, loss=0.13075449, time=1603.597885131836
    epoch 2025, loss=0.40319785, time=1624.0319311618805
    epoch 2025, loss=0.1278009, time=1623.7370700836182
    epoch 2050, loss=0.40080497, time=1644.3108639717102
    epoch 2050, loss=0.12761287, time=1643.9985899925232
    epoch 2075, loss=0.40328094, time=1664.3706221580505
    epoch 2075, loss=0.12864439, time=1663.4917800426483
    epoch 2100, loss=0.39995894, time=1684.6901710033417
    epoch 2100, loss=0.12831256, time=1683.8703610897064
    epoch 2125, loss=0.4002643, time=1704.039971113205
    epoch 2125, loss=0.13045865, time=1703.994992017746
    epoch 2150, loss=0.40138265, time=1724.4067010879517
    epoch 2150, loss=0.12554918, time=1724.355005979538
    epoch 2175, loss=0.39924628, time=1744.4388649463654
    epoch 2175, loss=0.12773934, time=1743.8176651000977
    epoch 2200, loss=0.40009645, time=1764.775199174881
    epoch 2200, loss=0.12674208, time=1764.0852589607239
    epoch 2225, loss=0.39689824, time=1784.0825440883636
    epoch 2225, loss=0.12984607, time=1784.2149620056152
    epoch 2250, loss=0.40122342, time=1804.4319140911102
    epoch 2250, loss=0.14942436, time=1804.520024061203
    epoch 2275, loss=0.39734706, time=1824.4509160518646
    epoch 2275, loss=0.12973173, time=1823.852394104004
    epoch 2300, loss=0.4061006, time=1844.6230609416962
    epoch 2300, loss=0.15574008, time=1844.1331720352173
    epoch 2325, loss=0.3973594, time=1863.9952580928802
    epoch 2325, loss=0.12499281, time=1864.343500137329
    epoch 2350, loss=0.39642113, time=1884.3662459850311
    epoch 2350, loss=0.12629037, time=1884.562399148941
    epoch 2375, loss=0.39769334, time=1904.3609261512756
    epoch 2375, loss=0.12681817, time=1903.9726829528809
    epoch 2400, loss=0.39841902, time=1924.7344901561737
    epoch 2400, loss=0.12382152, time=1924.2949199676514
    epoch 2425, loss=0.40510088, time=1944.051283121109
    epoch 2425, loss=0.1248034, time=1944.4819231033325
    epoch 2450, loss=0.39525267, time=1964.3389320373535
    epoch 2450, loss=0.1252615, time=1964.7035920619965
    epoch 2475, loss=0.3970836, time=1984.36341714859
    epoch 2475, loss=0.12421217, time=1984.2131299972534
    epoch 2500, loss=0.397452, time=2004.7342150211334
  - Fold 4 of 2023-06-19_11-08-51_w=100_d=7_activation=sigmoid_bs=1024_lr=0.01_dr=0.15
    epoch 2500, loss=0.1293398, time=2010.3747160434723
  - Fold 4 of 2023-06-19_11-08-51_w=100_d=7_activation=sigmoid_bs=1024_lr=0.01_dr=0.0
    epoch 25, loss=1.2836632, time=24.945823192596436
    epoch 25, loss=0.62298214, time=19.63979482650757
    epoch 50, loss=0.847152, time=44.319029092788696
    epoch 50, loss=0.3249336, time=39.84307789802551
    epoch 75, loss=0.58102363, time=64.6171522140503
    epoch 75, loss=0.28607735, time=60.13262391090393
    epoch 100, loss=0.5349851, time=84.70930814743042
    epoch 100, loss=0.25750905, time=79.67682194709778
    epoch 125, loss=0.5123072, time=104.9930419921875
    epoch 125, loss=0.24020651, time=99.91236400604248
    epoch 150, loss=0.49529794, time=124.41592001914978
    epoch 150, loss=0.22783507, time=120.23644685745239
    epoch 175, loss=0.48241478, time=144.8125901222229
    epoch 175, loss=0.21696858, time=140.43855786323547
    epoch 200, loss=0.47424728, time=164.89440608024597
    epoch 200, loss=0.20715015, time=159.9849338531494
    epoch 225, loss=0.46718025, time=185.29453420639038
    epoch 225, loss=0.20197138, time=180.23795199394226
    epoch 250, loss=0.46413475, time=204.71018505096436
    epoch 250, loss=0.19369207, time=200.53288984298706
    epoch 275, loss=0.45619074, time=225.08346319198608
    epoch 275, loss=0.18918923, time=220.80609679222107
    epoch 300, loss=0.45304036, time=245.21533012390137
    epoch 300, loss=0.18232319, time=240.4035358428955
    epoch 325, loss=0.45036587, time=265.5720410346985
    epoch 325, loss=0.18040529, time=260.62582778930664
    epoch 350, loss=0.44551903, time=284.8892312049866
    epoch 350, loss=0.17333728, time=280.9524178504944
    epoch 375, loss=0.44283453, time=305.22112798690796
    epoch 375, loss=0.17116904, time=301.00302290916443
    epoch 400, loss=0.4409874, time=325.28815817832947
    epoch 400, loss=0.16772966, time=320.4964499473572
    epoch 425, loss=0.4365509, time=345.47986698150635
    epoch 425, loss=0.1646782, time=340.59053778648376
    epoch 450, loss=0.4349318, time=364.85077714920044
    epoch 450, loss=0.15957066, time=361.07523488998413
    epoch 475, loss=0.43498176, time=385.1918911933899
    epoch 475, loss=0.15756425, time=381.1109228134155
    epoch 500, loss=0.43343616, time=405.16805505752563
    epoch 500, loss=0.15442245, time=400.6174318790436
    epoch 525, loss=0.4303792, time=425.4886260032654
    epoch 525, loss=0.15573032, time=420.84400486946106
    epoch 550, loss=0.4305452, time=444.8404161930084
    epoch 550, loss=0.1535563, time=441.30287885665894
    epoch 575, loss=0.4249215, time=465.20556712150574
    epoch 575, loss=0.15143836, time=461.25584077835083
    epoch 600, loss=0.4240213, time=485.1989381313324
    epoch 600, loss=0.15107697, time=480.85798382759094
    epoch 625, loss=0.42541018, time=505.5577790737152
    epoch 625, loss=0.1470704, time=501.11643385887146
    epoch 650, loss=0.42360973, time=524.9993801116943
    epoch 650, loss=0.14793001, time=521.5281178951263
    epoch 675, loss=0.4248863, time=545.2968242168427
    epoch 675, loss=0.14569658, time=541.5254778862
    epoch 700, loss=0.4214968, time=565.3715131282806
    epoch 700, loss=0.14369611, time=561.9742958545685
    epoch 725, loss=0.41999343, time=585.7135870456696
    epoch 725, loss=0.1426628, time=581.319041967392
    epoch 750, loss=0.41888312, time=605.0453841686249
    epoch 750, loss=0.14093184, time=601.907233953476
    epoch 775, loss=0.4190947, time=625.4609251022339
    epoch 775, loss=0.14653674, time=621.9372179508209
    epoch 800, loss=0.42124307, time=645.3824310302734
    epoch 800, loss=0.14060809, time=642.2333428859711
    epoch 825, loss=0.41785944, time=665.6244812011719
    epoch 825, loss=0.14504223, time=661.5621907711029
    epoch 850, loss=0.41506332, time=684.9958810806274
    epoch 850, loss=0.13876511, time=681.9511117935181
    epoch 875, loss=0.41779724, time=705.326443195343
    epoch 875, loss=0.13883618, time=701.976686000824
    epoch 900, loss=0.41558203, time=725.3368380069733
    epoch 900, loss=0.1384821, time=722.335216999054
    epoch 925, loss=0.41569963, time=745.6647300720215
    epoch 925, loss=0.14288561, time=741.7291359901428
    epoch 950, loss=0.41671854, time=764.9766972064972
    epoch 950, loss=0.15147212, time=762.1415638923645
    epoch 975, loss=0.41375622, time=785.3129620552063
    epoch 975, loss=0.13688703, time=782.2269427776337
    epoch 1000, loss=0.41592067, time=805.4011580944061
    epoch 1000, loss=0.13651952, time=802.5915608406067
    epoch 1025, loss=0.41255352, time=825.755627155304
    epoch 1025, loss=0.14700644, time=821.9936537742615
    epoch 1050, loss=0.41395065, time=845.045392036438
    epoch 1050, loss=0.13864215, time=842.3599848747253
    epoch 1075, loss=0.413488, time=865.4296870231628
    epoch 1075, loss=0.13729738, time=862.539568901062
    epoch 1100, loss=0.41186112, time=885.4760210514069
    epoch 1100, loss=0.13788478, time=882.8583619594574
    epoch 1125, loss=0.41098663, time=905.8710680007935
    epoch 1125, loss=0.13348709, time=902.2768847942352
    epoch 1150, loss=0.41226918, time=925.1942701339722
    epoch 1150, loss=0.13600597, time=922.736900806427
    epoch 1175, loss=0.4112652, time=945.5034341812134
    epoch 1175, loss=0.13713822, time=942.8170328140259
    epoch 1200, loss=0.41030812, time=965.5060350894928
    epoch 1200, loss=0.13833685, time=963.0998899936676
    epoch 1225, loss=0.4105746, time=984.9023990631104
    epoch 1225, loss=0.13163853, time=982.5012979507446
    epoch 1250, loss=0.41049236, time=1005.1344151496887
    epoch 1250, loss=0.14486021, time=1003.0088918209076
    epoch 1275, loss=0.41192582, time=1025.5439851284027
    epoch 1275, loss=0.13227217, time=1023.0255329608917
    epoch 1300, loss=0.40950552, time=1045.4480600357056
    epoch 1300, loss=0.1351066, time=1043.3352959156036
    epoch 1325, loss=0.40692052, time=1064.9378201961517
    epoch 1325, loss=0.13385333, time=1062.8012928962708
    epoch 1350, loss=0.40804797, time=1085.1686220169067
    epoch 1350, loss=0.13347149, time=1083.1636199951172
    epoch 1375, loss=0.40982938, time=1105.2894761562347
    epoch 1375, loss=0.13173178, time=1103.3158068656921
    epoch 1400, loss=0.40803897, time=1125.571042060852
    epoch 1400, loss=0.12959346, time=1123.688632965088
    epoch 1425, loss=0.40692595, time=1145.145833015442
    epoch 1425, loss=0.13219395, time=1143.178641796112
    epoch 1450, loss=0.40581855, time=1165.377758026123
    epoch 1450, loss=0.13160233, time=1163.5812559127808
    epoch 1475, loss=0.4068342, time=1185.7026190757751
    epoch 1475, loss=0.12855661, time=1183.739646911621
    epoch 1500, loss=0.4051507, time=1205.8897640705109
    epoch 1500, loss=0.13542834, time=1204.1189949512482
    epoch 1525, loss=0.40715235, time=1225.4961681365967
    epoch 1525, loss=0.13276075, time=1223.5348179340363
    epoch 1550, loss=0.4050158, time=1245.6606781482697
    epoch 1550, loss=0.13192534, time=1243.9128749370575
    epoch 1575, loss=0.40629676, time=1265.8150939941406
    epoch 1575, loss=0.13592018, time=1264.0361559391022
    epoch 1600, loss=0.40686163, time=1285.9704971313477
    epoch 1600, loss=0.13544463, time=1284.2635688781738
    epoch 1625, loss=0.40482846, time=1305.3987600803375
    epoch 1625, loss=0.13489062, time=1303.7485117912292
    epoch 1650, loss=0.40454686, time=1325.5886480808258
    epoch 1650, loss=0.1284805, time=1324.097491979599
    epoch 1675, loss=0.4031963, time=1345.765813112259
    epoch 1675, loss=0.1302843, time=1344.2030057907104
    epoch 1700, loss=0.4040226, time=1365.9647011756897
    epoch 1700, loss=0.13182786, time=1364.5525088310242
    epoch 1725, loss=0.40453961, time=1385.4321591854095
    epoch 1725, loss=0.13419649, time=1383.9960279464722
    epoch 1750, loss=0.40358266, time=1405.6793150901794
    epoch 1750, loss=0.1309947, time=1404.311803817749
    epoch 1775, loss=0.40377712, time=1425.789754152298
    epoch 1775, loss=0.1365261, time=1424.5143339633942
    epoch 1800, loss=0.40262654, time=1446.0440700054169
    epoch 1800, loss=0.13276207, time=1444.9178528785706
    epoch 1825, loss=0.40144303, time=1465.6215550899506
    epoch 1825, loss=0.1325066, time=1464.4181818962097
    epoch 1850, loss=0.4044198, time=1485.9139761924744
    epoch 1850, loss=0.1294882, time=1484.8011260032654
    epoch 1875, loss=0.4048044, time=1506.183818101883
    epoch 1875, loss=0.12756753, time=1505.070548772812
    epoch 1900, loss=0.40350372, time=1526.4827711582184
    epoch 1900, loss=0.12807645, time=1525.3823218345642
    epoch 1925, loss=0.40325838, time=1546.0204730033875
    epoch 1925, loss=0.127204, time=1544.8767659664154
    epoch 1950, loss=0.40075636, time=1566.281648159027
    epoch 1950, loss=0.12916791, time=1565.2497308254242
    epoch 1975, loss=0.40207726, time=1586.3853750228882
    epoch 1975, loss=0.12820868, time=1585.3055148124695
    epoch 2000, loss=0.40471813, time=1606.517410993576
    epoch 2000, loss=0.12821402, time=1605.5152649879456
    epoch 2025, loss=0.40094927, time=1625.9217782020569
    epoch 2025, loss=0.12625296, time=1624.891783952713
    epoch 2050, loss=0.40210932, time=1646.082295179367
    epoch 2050, loss=0.1269691, time=1645.2421209812164
    epoch 2075, loss=0.40017956, time=1666.191498041153
    epoch 2075, loss=0.12975177, time=1665.2875249385834
    epoch 2100, loss=0.4026953, time=1686.321280002594
    epoch 2100, loss=0.12580656, time=1685.6328239440918
    epoch 2125, loss=0.40126497, time=1705.7044351100922
    epoch 2125, loss=0.1273313, time=1705.132304906845
    epoch 2150, loss=0.40155014, time=1726.0057590007782
    epoch 2150, loss=0.12595135, time=1725.4317758083344
    epoch 2175, loss=0.3976545, time=1746.1661071777344
    epoch 2175, loss=0.12776595, time=1745.641509771347
    epoch 2200, loss=0.40038246, time=1766.3906621932983
    epoch 2200, loss=0.12640822, time=1765.9711878299713
    epoch 2225, loss=0.4025656, time=1785.912763118744
    epoch 2225, loss=0.12650684, time=1785.4908668994904
    epoch 2250, loss=0.3978909, time=1806.2244820594788
    epoch 2250, loss=0.1277586, time=1805.8407719135284
    epoch 2275, loss=0.40068516, time=1826.390552997589
    epoch 2275, loss=0.12842134, time=1826.0959548950195
    epoch 2300, loss=0.40067133, time=1846.7139611244202
    epoch 2300, loss=0.1267568, time=1846.2716629505157
    epoch 2325, loss=0.4014862, time=1866.0349261760712
    epoch 2325, loss=0.12511176, time=1865.7202138900757
    epoch 2350, loss=0.40024263, time=1886.3242900371552
    epoch 2350, loss=0.1267603, time=1885.9695019721985
    epoch 2375, loss=0.39946797, time=1906.348708152771
    epoch 2375, loss=0.1312575, time=1906.048621892929
    epoch 2400, loss=0.4022103, time=1926.4490630626678
    epoch 2400, loss=0.13018148, time=1926.2545809745789
    epoch 2425, loss=0.3984519, time=1945.8416471481323
    epoch 2425, loss=0.13180183, time=1945.752492904663
    epoch 2450, loss=0.39996502, time=1966.1082680225372
    epoch 2450, loss=0.12815087, time=1966.0533487796783
    epoch 2475, loss=0.39798564, time=1986.2028641700745
    epoch 2475, loss=0.124805234, time=1986.2490978240967
    epoch 2500, loss=0.39747417, time=2006.481695175171
  - Fold 5 of 2023-06-19_11-08-51_w=100_d=7_activation=sigmoid_bs=1024_lr=0.01_dr=0.15
    epoch 2500, loss=0.12806197, time=2011.9155268669128
  - Fold 5 of 2023-06-19_11-08-51_w=100_d=7_activation=sigmoid_bs=1024_lr=0.01_dr=0.0
    epoch 25, loss=5.9112906, time=24.64925217628479
    epoch 25, loss=0.6056987, time=19.634459972381592
    epoch 50, loss=5.911216, time=44.86101317405701
    epoch 50, loss=0.31570157, time=39.89945197105408
    epoch 75, loss=5.912759, time=65.09033513069153
    epoch 75, loss=0.28644118, time=60.20314598083496
    epoch 100, loss=5.9118357, time=84.61018514633179
    epoch 100, loss=0.26221555, time=79.72081398963928
    epoch 125, loss=5.911864, time=104.82295203208923
    epoch 125, loss=0.24004231, time=100.03939604759216
    epoch 150, loss=5.91172, time=125.01071500778198
    epoch 150, loss=0.23106395, time=120.48879504203796
    epoch 175, loss=5.911647, time=145.19409918785095
    epoch 175, loss=0.21754386, time=140.50687408447266
    epoch 200, loss=5.9128914, time=164.62606811523438
    epoch 200, loss=0.208648, time=160.0758180618286
    epoch 225, loss=5.9121037, time=184.8615481853485
    epoch 225, loss=0.19965214, time=180.2984640598297
    epoch 250, loss=5.9106045, time=205.0300371646881
    epoch 250, loss=0.195529, time=200.77700090408325
    epoch 275, loss=5.912689, time=225.2477560043335
    epoch 275, loss=0.18897265, time=220.80300903320312
    epoch 300, loss=5.9118714, time=244.78332901000977
    epoch 300, loss=0.18301, time=241.30177998542786
    epoch 325, loss=5.911354, time=265.027281999588
    epoch 325, loss=0.17725399, time=260.7418329715729
    epoch 350, loss=5.912276, time=285.20884013175964
    epoch 350, loss=0.17299382, time=281.1936619281769
    epoch 375, loss=5.9130754, time=305.4752321243286
    epoch 375, loss=0.17109935, time=301.32315397262573
    epoch 400, loss=5.910645, time=324.9139280319214
    epoch 400, loss=0.16865762, time=321.68019795417786
    epoch 425, loss=5.9128776, time=345.1699981689453
    epoch 425, loss=0.16395152, time=340.9882688522339
    epoch 450, loss=5.9129577, time=365.2578241825104
    epoch 450, loss=0.1614304, time=361.37391996383667
    epoch 475, loss=5.9119935, time=385.3620731830597
    epoch 475, loss=0.15911154, time=381.45398807525635
    epoch 500, loss=5.910539, time=404.8292500972748
    epoch 500, loss=0.15734944, time=401.80749893188477
    epoch 525, loss=5.9112105, time=425.0440230369568
    epoch 525, loss=0.15469775, time=421.2413098812103
    epoch 550, loss=5.9126754, time=445.242094039917
    epoch 550, loss=0.15330535, time=441.6932280063629
    epoch 575, loss=5.911925, time=465.47374200820923
    epoch 575, loss=0.15319155, time=461.76416087150574
    epoch 600, loss=5.9120946, time=484.9209041595459
    epoch 600, loss=0.15157203, time=482.2502689361572
    epoch 625, loss=5.912368, time=505.2123291492462
    epoch 625, loss=0.15384983, time=501.76065587997437
    epoch 650, loss=5.9118333, time=525.4540250301361
    epoch 650, loss=0.14890307, time=522.1074149608612
    epoch 675, loss=5.9126377, time=545.6445820331573
    epoch 675, loss=0.1470367, time=542.3116569519043
    epoch 700, loss=5.9131503, time=565.2110860347748
    epoch 700, loss=0.14669342, time=562.7360260486603
    epoch 725, loss=5.911083, time=585.4327080249786
    epoch 725, loss=0.14519645, time=582.0571339130402
    epoch 750, loss=5.9131618, time=605.4677121639252
    epoch 750, loss=0.15045735, time=602.3859438896179
    epoch 775, loss=5.912319, time=625.6774101257324
    epoch 775, loss=0.14281008, time=622.6178159713745
    epoch 800, loss=5.910188, time=645.2115621566772
    epoch 800, loss=0.14404814, time=642.8976728916168
    epoch 825, loss=5.911179, time=665.4168651103973
    epoch 825, loss=0.14117552, time=662.3869969844818
    epoch 850, loss=5.914304, time=685.5821251869202
    epoch 850, loss=0.14063151, time=682.7708909511566
    epoch 875, loss=5.9119525, time=705.7285370826721
    epoch 875, loss=0.14672978, time=702.9311690330505
    epoch 900, loss=5.911726, time=725.2081451416016
    epoch 900, loss=0.14119066, time=723.2559909820557
    epoch 925, loss=5.911451, time=745.4686660766602
    epoch 925, loss=0.14223573, time=742.7275969982147
    epoch 950, loss=5.9118, time=765.5959551334381
    epoch 950, loss=0.1398157, time=763.0402960777283
    epoch 975, loss=5.9114923, time=785.8362059593201
    epoch 1000, loss=5.9106593, time=805.3139660358429
    epoch 975, loss=0.1394749, time=783.2525699138641
    epoch 1025, loss=5.912291, time=825.4387950897217
    epoch 1000, loss=0.14245224, time=803.491425037384
    epoch 1025, loss=0.13635561, time=822.9973540306091
    epoch 1050, loss=5.912659, time=845.5924899578094
    epoch 1050, loss=0.13791963, time=843.2444660663605
    epoch 1075, loss=5.9113793, time=865.7813060283661
    epoch 1100, loss=5.910539, time=885.259269952774
    epoch 1075, loss=0.1370875, time=863.5068919658661
    epoch 1125, loss=5.912945, time=905.4682011604309
    epoch 1100, loss=0.13580388, time=883.781879901886
    epoch 1125, loss=0.13675734, time=903.2502319812775
    epoch 1150, loss=5.9112196, time=925.5370140075684
    epoch 1150, loss=0.13669525, time=923.6314690113068
    epoch 1175, loss=5.911651, time=945.8331270217896
    epoch 1200, loss=5.9123707, time=965.3702070713043
    epoch 1175, loss=0.13830867, time=943.9772679805756
    epoch 1225, loss=5.9112635, time=985.6691241264343
    epoch 1200, loss=0.13779101, time=964.2286438941956
    epoch 1250, loss=5.9125624, time=1005.9041659832001
    epoch 1225, loss=0.13642363, time=983.8308298587799
    epoch 1275, loss=5.910848, time=1026.1154651641846
    epoch 1250, loss=0.13562226, time=1004.1708199977875
    epoch 1300, loss=5.912691, time=1045.4636371135712
    epoch 1275, loss=0.1353468, time=1024.328472852707
    epoch 1325, loss=5.912553, time=1065.6609830856323
    epoch 1300, loss=0.13565414, time=1044.543487071991
    epoch 1350, loss=5.912713, time=1085.720195055008
    epoch 1325, loss=0.13559464, time=1064.1351070404053
    epoch 1375, loss=5.912916, time=1105.935184955597
    epoch 1350, loss=0.14205866, time=1084.3198750019073
    epoch 1400, loss=5.9104357, time=1125.4240901470184
    epoch 1375, loss=0.13336395, time=1104.7635309696198
    epoch 1425, loss=5.911761, time=1145.6981031894684
    epoch 1400, loss=0.13481495, time=1124.884896993637
    epoch 1450, loss=5.911935, time=1165.9348421096802
    epoch 1425, loss=0.14030479, time=1144.5252158641815
    epoch 1475, loss=5.9135633, time=1186.2455151081085
    epoch 1450, loss=0.13500392, time=1164.747027873993
    epoch 1500, loss=5.9127245, time=1205.7853400707245
    epoch 1475, loss=0.13403867, time=1185.303966999054
    epoch 1525, loss=5.9125648, time=1226.1463391780853
    epoch 1500, loss=0.13466953, time=1205.4136788845062
    epoch 1550, loss=5.9118137, time=1246.3826110363007
    epoch 1525, loss=0.13687445, time=1225.906434059143
    epoch 1575, loss=5.9116564, time=1266.6249771118164
    epoch 1550, loss=0.12810981, time=1245.333214044571
    epoch 1600, loss=5.911819, time=1286.0210809707642
    epoch 1575, loss=0.13381107, time=1265.7558879852295
    epoch 1625, loss=5.9128737, time=1306.1892549991608
    epoch 1600, loss=0.14445396, time=1285.7203679084778
    epoch 1650, loss=5.912708, time=1326.342540025711
    epoch 1625, loss=0.13517997, time=1306.1397399902344
    epoch 1675, loss=5.910885, time=1346.6586661338806
    epoch 1650, loss=0.13115191, time=1325.5864560604095
    epoch 1700, loss=5.9115047, time=1366.09112906456
    epoch 1675, loss=0.13149576, time=1345.996111869812
    epoch 1725, loss=5.913005, time=1386.4145121574402
    epoch 1700, loss=0.13700575, time=1366.1260249614716
    epoch 1750, loss=5.9117155, time=1406.5773651599884
    epoch 1725, loss=0.1309898, time=1386.5286800861359
    epoch 1775, loss=5.9120426, time=1426.8449351787567
    epoch 1750, loss=0.13382551, time=1405.9481799602509
    epoch 1800, loss=5.9116964, time=1446.3838181495667
    epoch 1775, loss=0.13025084, time=1426.4647378921509
    epoch 1825, loss=5.911101, time=1466.734785079956
    epoch 1800, loss=0.13200946, time=1446.6345579624176
    epoch 1850, loss=5.912326, time=1486.8078141212463
    epoch 1825, loss=0.1308894, time=1467.012601852417
    epoch 1875, loss=5.9112844, time=1507.1433131694794
    epoch 1850, loss=0.13677706, time=1486.5206429958344
    epoch 1900, loss=5.913757, time=1526.5457830429077
    epoch 1875, loss=0.12816475, time=1506.9903149604797
    epoch 1925, loss=5.911912, time=1546.7420589923859
    epoch 1900, loss=0.13576356, time=1527.1312999725342
    epoch 1950, loss=5.911194, time=1566.8615200519562
    epoch 1925, loss=0.12987706, time=1547.5179529190063
    epoch 1975, loss=5.911598, time=1587.105849981308
    epoch 1950, loss=0.13071302, time=1567.0220000743866
    epoch 2000, loss=5.911079, time=1606.5785100460052
    epoch 1975, loss=0.12889011, time=1587.4070100784302
    epoch 2025, loss=5.911258, time=1626.919023990631
    epoch 2000, loss=0.13176057, time=1607.5891399383545
    epoch 2050, loss=5.911791, time=1647.0335621833801
    epoch 2025, loss=0.14078532, time=1627.9265558719635
    epoch 2075, loss=5.913389, time=1667.4143841266632
    epoch 2050, loss=0.13072234, time=1647.5274930000305
    epoch 2100, loss=5.911659, time=1686.9979450702667
    epoch 2075, loss=0.13491231, time=1667.9648129940033
    epoch 2125, loss=5.911233, time=1707.4538669586182
    epoch 2100, loss=0.13474996, time=1688.3008499145508
    epoch 2150, loss=5.9124517, time=1727.7491481304169
    epoch 2125, loss=0.12865157, time=1708.7292649745941
    epoch 2175, loss=5.911567, time=1748.0983819961548
    epoch 2150, loss=0.29159912, time=1728.2369940280914
    epoch 2200, loss=5.911283, time=1767.6574401855469
    epoch 2175, loss=0.134278, time=1748.6885449886322
    epoch 2225, loss=5.9116535, time=1787.9289569854736
    epoch 2200, loss=0.13127126, time=1768.9180889129639
    epoch 2250, loss=5.9112406, time=1808.0230481624603
    epoch 2225, loss=0.13224189, time=1789.2166910171509
    epoch 2275, loss=5.9117208, time=1828.3375639915466
    epoch 2250, loss=0.12781483, time=1808.7368590831757
    epoch 2300, loss=5.912118, time=1847.7821571826935
